JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
LAKE:ELA 83,LAKE:ELA 83,LAKE:Ela 83,,,,,,,,,,0.791599127,0.05461755,0.028297388,0.115325288,0.008068908,0.001128805,0.5606,0.9552,0.0448,0.6643,0.1634,0.0,0.0,0.1668,0.104573709,0.140390996,0.052200027,0.07533769,0.171522617,0.179080802,0.165673552,0.068480927,0.042739679,0.024320334,0.005707515,1.18e-05,0.004917181,0.024279094,0.008598627,0.004326326,5.09e-05,5.67e-05,0.040028282,0.015515345,0.103461944,0.041252177,0.079874157,0.072682206,0.574917467,,-0.156632467,,,,,-0.085814361,571.0,53.2,213031,237.1533138,-0.613013516,,,-1.272600845,,,,-0.431239285,-1.025255596,mc_lake_2race,LAKE,Ela 83,0,0,0,,0,1,0,339,218,151,195,147,98,0.75488,34.1484503858568,74,0.23094,26.941061775943272,59,0.01282,14.95140490788498,33,0.0006,6.440335864051414,14,0.00042,5.670341375109497,12,0.0002,5.14611096558613,11,0.00014,3.138553965552192,7,LAKE:ELA 83,LAKE:ELA 83,LAKE:ELA 83,1.3,88.87502536,0.795884532,0.795884532,0.795884532,0.795884532,6.34966745,0.795884532,0.795884532,22.25172347301763,15.812724288589983,8.83323610686653,3.96270296140771,3.7895940668806802,3.8955993372530835,2.0772304417643213,33.314702962548026,26.24739741459939,14.629465712072315,6.329404897656249,5.436627798519707,4.999341905007596,3.0257871336537847,19.837533924034016,19.42414024108049,12.528912239309749,7.251711860985527,3.5000848137299356,0.0023493870078518976,0.0032924510597381806,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,464.3319964,463.4719758,3.001569307,1.497701153,1.503868154,0.006464274,0.003225496,0.003238778,1353.61,219,0.997569397757117
LAKE:ELA 87,LAKE:ELA 87,LAKE:Ela 87,,,,,,,,,,0.814144641,0.053865117,0.018040705,0.098627042,0.012062194,0.001463987,0.4314,0.9745,0.0255,0.7839,0.0277,0.0,0.0,0.1875,0.109274831,0.141519676,0.047132467,0.073868426,0.18447662,0.194862021,0.146942068,0.065787592,0.036136298,0.021253709,0.005931157,0.0,0.003241093,0.037522429,0.010228532,0.002390588,0.0,7.02e-06,0.039662449,0.021092744,0.139218209,0.037611574,0.086127499,0.085490498,0.510222497,,-0.237165682,,,,,0.034591195,636.0,52.5,202004,253.2012824,-0.956099044,,,-0.88955282,,,,-0.718258118,-0.914507654,mc_lake_2race,LAKE,Ela 87,0,0,0,,0,1,0,357,238,159,201,151,101,0.7583,34.19326403936903,81,0.22874,26.91760643277255,64,0.0117,14.897082935076789,35,0.00054,6.5050181652355334,15,0.00042,5.579416782304443,13,0.00012,5.120097019781241,12,0.00018,3.1557631231248924,8,LAKE:ELA 87,LAKE:ELA 87,LAKE:ELA 87,1.3,87.95533142,0.960118095,0.960118095,0.960118095,0.960118095,6.283960007,0.960118095,0.960118095,22.251912772361916,15.812972251150082,8.833413944367106,3.9622458860029717,3.7896238837418172,3.8951391304881753,2.076689667018205,33.31525284957107,26.2480443929877,14.629906628042582,6.328760516737913,5.436610598143444,4.998894088954682,3.0252587496196623,19.8377232233783,19.42438820364059,12.529090076810325,7.251254785580788,3.5001146305910726,0.0018891802429436475,0.002751676313621902,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,285.0223598,284.4964883,1.840550294,0.920275147,0.920275147,0.006457565,0.003228782,0.003228782,1056.68,238,1.0
LAKE:ELA 88,LAKE:ELA 88,LAKE:Ela 88,,,,,,,,,,0.820875327,0.055116015,0.008839011,0.097181223,0.016414028,0.000638137,0.3968,0.9714,0.0286,0.8189,0.0398,0.0,0.0,0.102,0.095898071,0.160075444,0.050011505,0.0679068,0.193588494,0.250653464,0.120184649,0.052120357,0.009561217,0.012886548,0.005955343,0.0,0.001950538,0.055955097,0.007444574,0.001950934,0.0,5.54e-06,0.023400269,0.049434718,0.236261706,0.044846835,0.124596406,0.129143074,0.306168418,,-0.145250262,,,,,0.026521061,641.0,51.6,137020,259.7393437,-0.56452334,,,-0.91522646,,,,-0.655519572,-0.78371279,mc_lake_2race,LAKE,Ela 88,0,0,0,,0,1,0,329,219,146,210,158,105,0.7575,34.13605847665716,75,0.22878,26.89067626958128,59,0.0125,14.93517160686397,33,0.00068,6.463990884638784,14,0.00034,5.6342481118747605,12,0.00016,5.161622133900259,11,4e-05,3.0998621689844366,7,LAKE:ELA 88,LAKE:ELA 88,LAKE:ELA 88,1.3,86.5969523,1.202689494,1.202689494,1.202689494,1.202689494,6.186910744,1.202689494,1.202689494,22.25192916286117,15.812993721008695,8.833429342441686,3.961763779161794,3.789626465437185,3.8949372704037093,2.0765563902206425,33.315593520708845,26.248393219605212,14.630129894929558,6.328100965248608,5.436660830576491,4.998708074518224,3.025141318470108,19.837739613877556,19.424409673499202,12.529105474884906,7.250772678739611,3.5001172122864403,0.0016873201584774043,0.0026183995160594673,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,106.8892555,106.6918759,0.690439859,0.345219929,0.345219929,0.006459394,0.003229697,0.003229697,545.43,219,0.9992970416102763
LAKE:ELA 89,LAKE:ELA 89,LAKE:Ela 89,,,,,,,,,,0.719085487,0.050541443,0.007875667,0.209764516,0.011151312,0.003057677,0.4327,0.9475,0.0525,0.7895,0.0651,0.0,0.0,0.1122,0.093894224,0.151208463,0.065040244,0.084222574,0.170951847,0.226748167,0.135730154,0.053617121,0.018587207,0.011333546,0.001347623,0.0,0.009696389,0.033795659,0.003350611,0.009279405,0.0,0.000249449,0.037075477,0.042979029,0.195974814,0.045844664,0.122669019,0.108721839,0.377682477,,-0.27804616,,,,,-0.145454545,550.0,51.7,147229,239.5307906,-1.130257004,,,-1.462335068,,,,-0.519740068,-1.337805794,mc_lake_2race,LAKE,Ela 89,0,0,0,,0,1,0,329,219,146,193,145,97,0.75534,34.17487448183829,75,0.23054,26.936158567908908,59,0.01278,14.89156113283605,33,0.0006,6.495885437436311,14,0.0005,5.582145898417801,12,8e-05,5.171192393770556,11,0.00016,3.115399380031072,7,LAKE:ELA 89,LAKE:ELA 89,LAKE:ELA 89,1.3,90.66174754,0.476822136,0.476822136,0.476822136,0.476822136,6.47731964,0.476822136,0.476822136,22.250652864527662,15.811321902210672,8.832230322410851,3.96111322385857,3.7894254335195976,3.8966736858671274,2.079473271934514,33.314357652642684,26.24650059056986,14.628718120380418,6.327353565463157,5.437213096781607,5.000485544008503,3.028099254210841,19.836463315544048,19.42273785470118,12.52790645485407,7.250122123436387,3.499916180368853,0.0034237356218954733,0.0055352812299310624,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,375.1250558,374.4044949,2.455709766,1.227854883,1.227854883,0.006546376,0.003273188,0.003273188,1623.46,219,0.9997863195475002
LAKE:ELA 90,LAKE:ELA 90,LAKE:Ela 90,,,,,,,,,,0.720936692,0.040427357,0.021791438,0.20332109,0.006821473,0.001913853,0.525,0.9583,0.0417,0.7048,0.136,0.0,0.0,0.1412,0.081367592,0.153747748,0.067797682,0.075230369,0.149911499,0.185691133,0.184627491,0.06296831,0.038658177,0.016286113,0.00053236,1.44e-06,0.010078535,0.009155331,0.001122073,0.00847564,6.95e-06,7e-06,0.022486342,0.019612723,0.105132454,0.049500706,0.101287953,0.065126106,0.591188262,,-0.148676477,,,,,-0.178694158,582.0,53.6,215425,254.0928362,-0.579119613,,,-1.568080754,,,,-0.449132457,-1.197220326,mc_lake_2race,LAKE,Ela 90,0,0,0,,0,1,0,350,233,155,212,159,106,0.75792,34.227667669437245,80,0.22792,26.87129631928628,63,0.01268,14.941994833334393,35,0.00072,6.480277218965577,15,0.00044,5.612523734682101,13,0.00014,5.092771869031661,12,0.00018,3.1905785551506263,7,LAKE:ELA 90,LAKE:ELA 90,LAKE:ELA 90,1.3,89.98058704,0.598459795,0.598459795,0.598459795,0.598459795,6.428654195,0.598459795,0.598459795,22.250725910302453,15.811417584619875,8.832298945353344,3.961888253503491,3.7894369390836125,3.896844417927037,2.0794504689495645,33.313939786842866,26.246120742720535,14.628490341640772,6.3284029620886875,5.437095225401443,5.00062929510264,3.028049470260118,19.83653636131884,19.42283353711038,12.527975077796563,7.250897153081308,3.499927685932868,0.003594467681805493,0.005512478244981526,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,717.2014492,715.8774883,4.632042283,2.315359027,2.316683256,0.006458495,0.003228325,0.003230171,2349.38,233,0.999713836117722
LAKE:FREMONT 115,LAKE:FREMONT 115,LAKE:Fremont 115,,,,,,,,,,0.810049286,0.051506787,0.013377824,0.100991193,0.008026446,0.000669108,0.4692,1.0,0.0,0.515,0.0,0.0,0.0,0.2657,0.085708142,0.138344976,0.061442523,0.125438085,0.082095126,0.165709755,0.176020155,0.03980538,0.125435858,1.01e-05,0.016277263,7.21e-06,1.31e-05,3.8e-07,2.68e-06,2.56e-06,1.24e-05,0.017638135,0.013593014,0.230601619,0.066505215,0.039361945,0.032580581,0.130272868,0.453120986,,-0.267504338,,,,,-0.248407643,628.0,55.7,182007,276.6788661,-1.085347005,,,-1.789861323,,,,0.021268446,-1.525668454,mc_lake_2race,LAKE,Fremont 115,0,0,0,,0,1,0,363,242,161,261,196,131,0.76174,34.3876054508865,83,0.22496,27.018406107603926,65,0.01226,14.810484232590415,36,0.00058,6.340485324938305,15,0.00036,5.5709483000796824,13,0.0,5.179024978490846,13,0.0001,3.1309208594113334,8,LAKE:FREMONT 115,LAKE:FREMONT 115,LAKE:FREMONT 115,1.3,91.34443794,0.354911279,0.354911279,0.354911279,0.354911279,6.526094389,0.354911279,0.354911279,22.332806912906396,15.857485995849249,8.761218039028119,3.871806143433263,3.768995422189611,3.8950851192393485,2.076702639802659,33.47356958475539,26.34839651700484,14.531675409842512,6.193679565059763,5.408446319927981,5.000264391384157,3.026696036082418,19.91861736392278,19.468901948339756,12.456894171471339,7.1608150430110795,3.4794861690388665,0.0018351689941169251,0.002764649098075936,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,550.964424,548.8509101,5.988049939,2.8178899,3.170160039,0.010868306,0.005114468,0.005753838,1788.63,242,0.9996787289824318
LAKE:FREMONT 118,LAKE:FREMONT 118,LAKE:Fremont 118,,,,,,,,,,0.856712134,0.094878708,0.007928047,0.037518094,0.010391485,0.000866027,0.2887,0.8945,0.1055,0.86,0.0001,0.0,0.0,0.126,0.092255003,0.141553491,0.1326285,0.075984967,0.111836918,0.188915425,0.160473867,0.059205823,0.037146006,1.95e-05,0.008091947,4.92e-06,4.88e-06,0.036541137,0.028413199,1.48e-06,4.73e-06,0.024485991,0.021999471,0.034437517,0.036661503,0.142829758,0.068969784,0.253444105,0.344090067,,-0.224738773,,,,,-0.150887574,676.0,52.3,169242,276.9760507,-0.903158247,,,-1.479619246,,,,-0.914556532,-1.263446371,mc_lake_2race,LAKE,Fremont 118,0,0,0,,0,1,0,366,244,163,198,149,99,0.75948,34.18907286938529,83,0.22556,26.914983765638844,66,0.01354,14.93021467068701,36,0.0006,6.523453944994714,16,0.0005,5.641552510848072,14,0.00022,5.179713350826555,13,0.0001,3.0443821910206754,7,LAKE:FREMONT 118,LAKE:FREMONT 118,LAKE:FREMONT 118,1.3,90.32276808,0.537355106,0.537355106,0.537355106,0.537355106,6.453101286,0.537355106,0.537355106,22.252605532774375,15.813879695632046,8.834064758984116,3.962032873577577,3.7897330016106485,3.893989361573067,2.074995816687536,33.316298569210474,26.24944625960613,14.630909692389663,6.3283938083322875,5.436377041234664,4.99774093701721,3.0235615162666294,19.83841598379076,19.425295648122553,12.529740891427336,7.251041773155394,3.500223748459904,0.0007394113278353564,0.0010578259829529964,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,718.3348342,716.5632747,4.74818438,2.362618551,2.38556583,0.006609988,0.003289021,0.003320966,1832.16,244,0.9995527120700634
LAKE:VERNON 270,LAKE:VERNON 270,LAKE:Vernon 270,,,,,,,,,,0.660311252,0.041724137,0.007158876,0.287227169,0.002386397,5.28e-07,0.6326,0.9021,0.0979,0.6635,0.008,0.0,0.0127,0.3021,0.07020553,0.061581263,0.174919063,0.023774215,0.077777011,0.214891375,0.29046272,0.061553898,0.024834925,9.59e-07,0.0,2.37e-06,6.51e-06,0.008877024,0.02070633,2.85e-06,0.02662395,0.02958098,0.00591858,0.008881257,0.071010821,0.091718181,0.082843557,0.141998369,0.511828254,,-0.326660276,,,,,-0.091383812,383.0,56.3,202311,174.744547,-1.337361608,,,-1.290319024,,,,-0.220184353,-1.307959993,mc_lake_2race,LAKE,Vernon 270,0,0,0,,0,1,0,270,180,120,146,110,73,0.7617,34.52900573209752,62,0.22628,27.067077049740174,49,0.01094,14.685170835160143,26,0.00042,6.223160341031766,11,0.00044,5.547948708759803,10,8e-05,5.125915705872703,9,0.00014,3.1761095939848416,6,LAKE:VERNON 270,LAKE:VERNON 270,LAKE:VERNON 270,1.3,90.53104113,0.500162924,0.500162924,0.500162924,0.500162924,6.467981333,0.500162924,0.500162924,22.400056459518773,15.892905192709556,8.697373989603882,3.7931875366449113,3.7509849539055695,3.897867370537484,2.0814796639174777,33.60750556429029,26.43148693672822,14.445032832394459,6.076423377258318,5.385176368963741,5.004338163453534,3.032764580968479,19.985866910535158,19.504321145200063,12.393050122047102,7.082196436222728,3.461475700754825,0.004617420292252288,0.0075416732128945375,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,648.1406944,646.3395706,4.385227045,1.357595509,3.027631535,0.006765857,0.0020946,0.004671257,1113.13,180,0.9995298807425926
LAKE:VERNON 275,LAKE:VERNON 275,LAKE:Vernon 275,,,,,,,,,,0.734511017,0.043536265,0.033692554,0.181239034,0.008424019,0.007018324,0.4893,0.9432,0.0568,0.7518,0.0288,0.0,0.0025,0.2018,0.138321619,0.230206917,0.035096283,0.0726596,0.198712939,0.141008699,0.087668047,0.08055396,0.015771936,0.009142715,0.00304771,0.051796575,0.015237933,6.93e-06,0.006102624,0.003047403,1.14e-05,0.003067402,0.027431599,0.012198531,0.045741893,0.045753262,0.079282751,0.146356437,0.551774779,,-0.311297952,,,,,-0.223404255,376.0,48.4,209383,151.5641479,-1.271915431,,,-1.710317665,,,,-0.457314311,-1.545916827,mc_lake_2race,LAKE,Vernon 275,0,0,0,,0,1,0,228,152,101,128,96,64,0.75794,34.21404800179092,52,0.22682,26.891585007290754,41,0.0138,14.924201937619735,23,0.0008,6.479490006297686,10,0.00036,5.594470736961273,9,0.00018,5.171149368176102,8,0.0001,3.140992490563136,5,LAKE:VERNON 275,LAKE:VERNON 275,LAKE:VERNON 275,1.3,91.40560046,0.343989233,0.343989233,0.343989233,0.343989233,6.530464139,0.343989233,0.343989233,22.250976243105146,15.81174549469726,8.83253412081109,3.96263928765131,3.7894763694284146,3.896732080695688,2.0790001480313545,33.313769338622365,26.24607947238235,14.628506504932544,6.329400110376841,5.436914020063558,5.000488093104394,3.0275702845750114,19.836786694121532,19.423161447187766,12.52821025325431,7.251648187229127,3.49996711627767,0.0034821304504563037,0.00506215732677108,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,926.9240604,925.2836374,2.418239601,1.640094879,0.778144722,0.002608886,0.001769395,0.000839491,2488.47,152,0.9998028371779274
LAKE:VERNON 276,LAKE:VERNON 276,LAKE:Vernon 276,,,,,,,,,,0.660435981,0.027787091,0.008089247,0.293836166,0.007169172,0.001796718,0.5002,0.9084,0.0916,0.6356,0.0319,0.0,0.0,0.303,0.094194647,0.222466547,0.061238701,0.088191402,0.160650471,0.173094333,0.109303391,0.067821544,0.023038965,0.048007865,0.020310125,0.016658143,0.0424742,1.17e-05,0.022158971,0.00738769,3.69e-06,3.51e-05,0.062799952,0.044329873,0.07019532,0.029611064,0.116425122,0.186651601,0.332939598,,-0.39816733,,,,,-0.009416196,531.0,50.5,155248,220.8081606,-1.641994118,,,-1.029554201,,,,-0.245525487,-1.25921917,mc_lake_2race,LAKE,Vernon 276,0,0,0,,0,1,0,393,262,175,187,141,94,0.75938,34.18616532215935,90,0.22688,26.90871978854722,71,0.01264,14.936091355720032,39,0.00044,6.535449219418464,17,0.00036,5.632944602192149,15,0.00014,5.11968968757824,13,0.00016,3.1963357518565148,8,LAKE:VERNON 276,LAKE:VERNON 276,LAKE:VERNON 276,1.3,90.30211745,0.541042774,0.541042774,0.541042774,0.541042774,6.451625904,0.541042774,0.541042774,22.249699787886083,15.81007347039538,8.831334953393927,3.9606770822564057,3.789275312799517,3.897988536458669,2.0816611572012595,33.31340187341051,26.245054381022555,14.627643081758796,6.326863190487333,5.437619758834327,5.001829396832994,3.0303161417105353,19.83551023890247,19.421489422885887,12.527011085837147,7.249685981834222,3.4997660596487723,0.004738586213436975,0.007723166496676238,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,282.3019591,282.2954981,0.009810347,0.006381944,0.003428403,3.48e-05,2.26e-05,1.21e-05,1342.35,262,0.9995675114311101
LAKE:VERNON 283,LAKE:VERNON 283,LAKE:Vernon 283,,,,,,,,,,0.645858411,0.029869755,0.019301337,0.291820076,0.014017514,0.000879473,0.4908,0.9512,0.0488,0.6044,0.0483,0.0,0.0092,0.3126,0.123768603,0.120392834,0.079199641,0.120882855,0.178706735,0.152932778,0.111389653,0.066128903,0.046597999,0.019650308,1.76e-06,0.009852502,0.029497893,0.007858007,0.015719541,1.76e-06,0.007858007,1.76e-06,0.011856759,0.017705528,0.129805675,0.078671172,0.106362397,0.179278112,0.385878808,,-0.174488354,,,,,0.200845666,473.0,48.3,168172,187.8206696,-0.689082706,,,-0.360644945,,,,-0.179469502,-0.483809106,mc_lake_2race,LAKE,Vernon 283,0,0,0,,0,1,0,336,224,149,162,122,81,0.7545,34.14724692709338,76,0.23046,26.9253004420065,60,0.01376,14.968749060511833,34,0.00052,6.462390986912206,14,0.00048,5.5956115001302456,13,8e-05,5.159482034032564,12,0.0002,3.1348826732749795,7,LAKE:VERNON 283,LAKE:VERNON 283,LAKE:VERNON 283,1.3,81.91103529,2.039473142,2.039473142,2.039473142,2.039473142,5.852125863,2.039473142,2.039473142,22.249722643251552,15.81010340856001,8.831356424894981,3.9612846293763146,3.7892789127869393,3.8981756028452983,2.081725338763552,33.31302937400446,26.244693996519658,14.627419136771335,6.327689614856925,5.437540176281745,5.001995832784861,3.0303596928380645,19.835533094267937,19.421519361050517,12.5270325573382,7.250293528954131,3.4997696596361947,0.004925652600066408,0.007787348058968715,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,74.02194925,73.64370142,0.536904443,0.378247836,0.158656607,0.007253314,0.005109942,0.002143372,993.16,224,0.9985454482911531
LAKE:VERNON 284,LAKE:VERNON 284,LAKE:Vernon 284,,,,,,,,,,0.678323032,0.032613534,0.007125383,0.276263714,0.007090061,1.03e-05,0.5377,0.9248,0.0752,0.7438,0.0776,0.0,0.014,0.1645,0.13209604,0.162441732,0.05799528,0.167757044,0.139593472,0.170946638,0.070407671,0.086408849,0.012353273,0.010580048,4.25e-06,0.010638189,2.94e-05,1.04e-06,1.06e-05,0.047544541,1.04e-06,0.051066274,0.015892115,0.036995842,0.135662495,0.12685119,0.135708961,0.137613762,0.291400286,,-0.439968177,,,,,0.219968799,641.0,47.1,136923,266.2774049,-1.820073009,,,-0.299808232,,,,-0.307441776,-0.869907523,mc_lake_2race,LAKE,Vernon 284,0,0,0,,0,1,0,491,327,218,224,168,112,0.75624,34.168921207340155,112,0.22926,26.887203521483947,88,0.01314,14.941209293580465,49,0.00064,6.55727170704738,21,0.00042,5.555792703384401,18,0.00016,5.170381099714638,17,0.00014,3.1018379311516937,10,LAKE:VERNON 284,LAKE:VERNON 284,LAKE:VERNON 284,1.3,87.52856338,1.036327835,1.036327835,1.036327835,1.036327835,6.253469606,1.036327835,1.036327835,22.249898997649854,15.810334414579888,8.831522101250219,3.9607193136542254,3.789306690667655,3.8976957960879877,2.0811942916988495,33.31363405242739,26.24538904123301,14.6278882500306,6.326898927682666,5.437540477150696,5.001532227893437,3.029844847639249,19.83570944866624,19.421750367070395,12.527198233693438,7.249728213232042,3.4997974375169103,0.004445845842755788,0.00725630099426629,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,299.9627657,299.7595389,0.406453612,0.203226806,0.203226806,0.001355014,0.000677507,0.000677507,1187.74,327,0.9999999999999996
LAKE:VERNON 285,LAKE:VERNON 285,LAKE:Vernon 285,,,,,,,,,,0.71082227,0.021013324,0.004786025,0.249076938,0.007633155,0.001909144,0.522,0.9482,0.0518,0.7038,0.0467,0.0,0.0314,0.2181,0.080512825,0.19712054,0.057115957,0.140729488,0.137615412,0.186607275,0.110186193,0.086063347,0.004048962,0.004829375,1.99e-05,0.004816229,0.021536358,0.0,2.27e-05,0.016749567,0.0,0.019132622,0.033508022,0.016781268,0.067018347,0.059812199,0.081401063,0.286854929,0.387517429,,-0.317394124,,,,,0.20233463,514.0,50.3,180394,200.0052383,-1.297886186,,,-0.355908081,,,,-0.375020201,-0.709149871,mc_lake_2race,LAKE,Vernon 285,0,0,0,,0,1,0,359,239,159,169,127,85,0.75572,34.16502952275952,82,0.22994,26.89138740163867,64,0.01308,14.97669264659197,36,0.00054,6.545373397694212,16,0.0005,5.594786544591071,13,8e-05,5.119867958656891,12,0.00014,3.1733690227028086,8,LAKE:VERNON 285,LAKE:VERNON 285,LAKE:VERNON 285,1.3,85.66185819,1.369673129,1.369673129,1.369673129,1.369673129,6.120103037,1.369673129,1.369673129,22.250207200012547,15.810738127794906,8.831811642336902,3.960739504701009,3.7893552361451115,3.8972263619311187,2.0804631726538543,33.31402315992712,26.24593667224477,14.628286436768244,6.326892620092056,5.43742310096596,5.001057449600608,3.0291083844582936,19.836017651028932,19.422154080285413,12.527487774780122,7.249748404278826,3.499845982994367,0.003976411685886792,0.006525181949270905,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,344.3873712,344.154157,0.466428401,0.233214201,0.233214201,0.001354371,0.000677186,0.000677186,1317.3,239,1.0000000000000002
LAKE:VERNON 288,LAKE:VERNON 288,LAKE:Vernon 288,,,,,,,,,,0.758610864,0.039318736,0.009838559,0.185973176,0.005365239,0.000892943,0.4864,0.9879,0.0121,0.7181,0.0412,0.0,0.021,0.2024,0.190638032,0.10500403,0.077888161,0.143827505,0.16848416,0.135961548,0.117669334,0.049352945,0.011174287,0.014150726,0.0,1.52e-05,0.007087964,3.11e-06,0.007074713,3.49e-05,0.018833284,3.75e-05,0.075389746,0.023590043,0.070849553,0.12731323,0.132070583,0.261680053,0.261869364,,-0.33036918,,,,,0.16254417,566.0,46.4,154500,232.6955447,-1.353162186,,,-0.482494076,,,,-0.371266614,-0.808994617,mc_lake_2race,LAKE,Vernon 288,0,0,0,,0,1,0,405,270,180,188,141,94,0.75856,34.20628973884503,92,0.2269,26.947950099098545,73,0.01328,14.931065706743299,40,0.00062,6.546797799897017,18,0.00032,5.565220215579068,15,0.00012,5.174442187381718,14,0.0002,3.156588798477204,9,LAKE:VERNON 288,LAKE:VERNON 288,LAKE:VERNON 288,1.3,86.88578458,1.151111513,1.151111513,1.151111513,1.151111513,6.207546338,1.151111513,1.151111513,22.250922574595513,15.811675194501046,8.832483701864057,3.961344348351239,3.7894679160103366,3.896341027843139,2.078875165535491,33.31455680192977,26.24683858515688,14.62897729459232,6.3276392795483405,5.437085433902162,5.0001410835501465,3.0274893453774494,19.8367330256119,19.423091146991553,12.528159834307276,7.2503532479290556,3.499958662859592,0.0030910775979070583,0.00493717483090786,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,308.8692923,307.8478332,1.787413978,1.276646814,0.510767165,0.005786959,0.004133291,0.001653668,1240.4,270,0.9994727181659941
