JoinField,JoinField2,JoinFieldAlt,Spanish,Polish,Indian_langs,Tagalog,Chinese,Ukranian,Arabic,Korean,Russian,V_20_VAP_White_pct,V_20_VAP_Hispanic_pct,V_20_VAP_Black_pct,V_20_VAP_Asian_pct,V_20_VAP_Native_pct,V_20_VAP_Pacific_pct,bach_pct,owner_pct,renter_pct,drive_pct,transit_pct,walk_pct,bike_pct,wfh_pct,X_22_2022_Age_Age_0_9_pct,X_22_2022_Age_Age_10_19_pct,X_22_2022_Age_Age_20_29_pct,X_22_2022_Age_Age_30_39_pct,X_22_2022_Age_Age_40_49_pct,X_22_2022_Age_Age_50_59_pct,X_22_2022_Age_Age_60_69_pct,X_22_2022_Age_Age_70_79_pct,X_22_2022_Age_Age_O79_pct,X_22_2022_Household_Income_U10K_pct,X_22_2022_Household_Income_10_15K_pct,X_22_2022_Household_Income_15_20K_pct,X_22_2022_Household_Income_20_25K_pct,X_22_2022_Household_Income_25_30K_pct,X_22_2022_Household_Income_30_35K_pct,X_22_2022_Household_Income_35_40K_pct,X_22_2022_Household_Income_40_45K_pct,X_22_2022_Household_Income_45_50K_pct,X_22_2022_Household_Income_50_60K_pct,X_22_2022_Household_Income_60_75K_pct,X_22_2022_Household_Income_75_100K_pct,X_22_2022_Household_Income_100_125K_pct,X_22_2022_Household_Income_125_150K_pct,X_22_2022_Household_Income_150_200K_pct,X_22_2022_Household_Income_O200K_pct,ward_preci,20Primary,Kaegi_margin,Assessor_tot_vote,Harris3_margin,SA_tot_vote,yes_margin,tot_union,median_voting_age,median_household_income,Pres_tot,20Primary_std,Kaegi_margin_std,Harris3_margin_std,yes_margin_std,prog_score_v1_recency,prog_score_v2_equal,prog_score_v3_recent_heavy,prog_score_predicted,prog_score_imputed,imputation_method,jurisdiction,precinct_name,in_chicago,in_evanston,in_skokie,township,in_cook,in_lake,in_mchenry,estimated_turnout_high,estimated_turnout,estimated_turnout_low,estimated_turnout_high_old,estimated_turnout_old,estimated_turnout_low_old,win_prob_Fine,median_pct_Fine,median_votes_Fine,win_prob_Biss,median_pct_Biss,median_votes_Biss,win_prob_Abughazaleh,median_pct_Abughazaleh,median_votes_Abughazaleh,win_prob_Simmons,median_pct_Simmons,median_votes_Simmons,win_prob_Amiwala,median_pct_Amiwala,median_votes_Amiwala,win_prob_Andrew,median_pct_Andrew,median_votes_Andrew,win_prob_Huynh,median_pct_Huynh,median_votes_Huynh,JoinField_norm,JoinField2_norm,JoinFieldAlt_norm,border_uncertainty_mult,exp_Fine,exp_Biss,exp_Abughazaleh,exp_Simmons,exp_Amiwala,exp_Andrew,exp_Huynh,exp_Others,adjusted_Fine,adjusted_Biss,adjusted_Abughazaleh,adjusted_Simmons,adjusted_Amiwala,adjusted_Andrew,adjusted_Huynh,final_Fine,final_Biss,final_Abughazaleh,final_Simmons,final_Amiwala,final_Andrew,final_Huynh,raw_Fine,raw_Biss,raw_Abughazaleh,raw_Simmons,raw_Amiwala,raw_Andrew,raw_Huynh,outside_chicago_weight,evanston_weight,chicago_weight,geo_boost_Biss_evanston,geo_boost_Abughazaleh_chicago,geo_boost_Simmons_chicago,geo_boost_Huynh_chicago,geo_boost_Fine_outside_chicago,geo_boost_Amiwala_niles,tot_cohabitating_couples,straight_cohabitating,lgbt_cohabitating,mlm_cohabitating,wlw_cohabitating,lgbt_pct,mlm_pct,wlw_pct,tot_pop,original_estimated_turnout,area_adjustment_factor
COOK:9600060,COOK:9600060,COOK:Wheeling Precinct 60,,,,,,,,,,0.883743397,0.028426524,0.011189992,0.068021547,0.006029534,6.2e-07,0.4484,0.833,0.167,0.6941,0.0752,0.0,0.0023,0.2174,0.062642158,0.081138026,0.033451099,0.143471538,0.138593201,0.174103365,0.14850152,0.154844053,0.06325504,0.065846024,0.040989494,9.18e-06,0.011206007,0.022385196,0.001283276,0.113012207,0.008724765,3.38e-05,0.055951683,0.06220689,0.118154628,0.217494874,0.047328807,0.06604199,0.169331167,,-0.378153705,,,-0.465240642,187.0,,,55.4,100023,255.5787592,-1.556732588,,-1.316365094,,,,,-0.58303951,-0.58303951,demographic_only,COOK,Wheeling Precinct 60,0,0,0,Wheeling,1,0,0,371,16,165,199,150,100,0.51952,30.455730271828017,5,0.4598,29.76461140803114,5,0.01892,15.534292613092237,2,0.00084,5.945025308183367,1,0.00042,5.153976024418845,1,0.00034,6.533229926501435,1,0.00016,3.2896167624619608,1,COOK:9600060,COOK:9600060,COOK:WHEELING PRECINCT 60,1.0,83.75488858,1.710208606,1.710208606,1.710208606,1.710208606,5.983859781,1.710208606,1.710208606,21.872477955359507,20.453114431040092,10.421230325300732,3.9113194069236457,3.7700156305340546,5.5686012374478135,2.571791902959998,30.202515417678573,29.498635007481646,15.482161027940727,5.862193472368798,5.078971177082192,6.4812177792159495,3.2005461089343594,19.55453025080546,22.347093819754758,13.839629837178544,7.197293115978894,3.481020069656939,0.0018281071491725687,0.0023350718259378253,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,588.6078364,587.497888,3.69982817,1.676424854,2.023403315,0.006285727,0.002848118,0.003437609,2515.79,28,0.5807060074890404
COOK:9600061,COOK:9600061,COOK:Wheeling Precinct 61,,TRUE,,,,,,,True,0.848641465,0.065831842,0.013060135,0.058300875,0.008014461,0.000531795,0.3995,0.8561,0.1439,0.7556,0.0329,0.0009,0.0006,0.2037,0.096139472,0.09277785,0.048332743,0.129829807,0.142274585,0.148943824,0.150457445,0.102224404,0.089019871,0.019253939,0.008330999,0.004949782,0.022466145,0.013823756,0.009541859,0.001980057,0.031553208,0.026762411,0.019714444,0.129594225,0.092526619,0.113688089,0.083260419,0.089218358,0.333335693,,-0.228609124,0.350318471,157.0,-0.475409836,183.0,-0.14863258,841.0,54.6,126746,369.1032778,-0.919646616,0.053648764,-1.352056678,-1.472445399,-0.965865988,-0.922624982,-1.051752327,-0.671481615,-0.965865988,complete,COOK,Wheeling Precinct 61,0,0,0,Wheeling,1,0,0,462,308,205,203,153,102,0.51476,30.37551025192931,94,0.46334,29.730842097489614,92,0.02054,15.633191234790427,48,0.00046,5.9779378071776375,18,0.0004,5.1413773674176895,16,0.0004,6.534962330524014,20,0.0001,3.2624170088695372,10,COOK:9600061,COOK:9600061,COOK:WHEELING PRECINCT 61,1.0,88.40516404,0.879789618,0.879789618,0.879789618,0.879789618,6.316098254,0.879789618,0.879789618,21.826564405838283,20.424257256768804,10.465121536607834,3.962987397670606,3.781799884720583,5.568436659210629,2.571502904203264,30.122319239572555,29.441012359428427,15.536678173083708,5.932561181515762,5.093720221217104,6.480372453342914,3.1995763625417757,19.508616701284236,22.31823664548347,13.883521048485646,7.248961106725854,3.492804323843467,0.001663528911988564,0.0020460730692037693,1.0,0.3,0.2,1.0,1.0,1.000000001,1.0,1.4,1.000000008,715.9542194,715.0111032,3.42333016,1.346663473,2.076666688,0.004781493,0.001880935,0.002900558,1981.17,308,0.9999999999999996
COOK:9600063,COOK:9600063,COOK:Wheeling Precinct 63,,,,,,,,,,0.677598911,0.165824454,0.030365829,0.119197785,0.009931501,1.51e-06,0.4478,0.7528,0.2472,0.589,0.0161,0.0,0.0008,0.3626,0.079295317,0.079793601,0.102032558,0.142150263,0.109084515,0.167113522,0.171372603,0.08462965,0.06452797,0.012261857,0.01556786,0.003374533,0.054459803,0.026684296,0.025563609,0.035596368,0.014450143,0.033377519,0.086768359,0.07009876,0.177882923,0.091316782,0.078950554,0.115686125,0.157960509,,0.089803689,0.195121951,82.0,-0.235294118,68.0,0.227665706,347.0,53.2,92118,190.7925156,0.436847447,-0.89900549,-0.509304518,-0.275321944,-0.406311323,-0.311696126,-0.445833001,-0.073575971,-0.406311323,complete,COOK,Wheeling Precinct 63,0,0,0,Wheeling,1,0,0,257,0,114,164,123,82,0.17318,24.556636394427784,0,0.78928,33.3511072549651,0,0.0358,17.62430062124999,0,0.0009,7.349558638378391,0,0.00022,4.057359524060776,0,0.00048,6.394859904016292,0,0.00014,3.1675389130206892,0,COOK:9600063,COOK:9600063,COOK:WHEELING PRECINCT 63,1.0,80.22215185,2.341064065,2.341064065,2.341064065,2.341064065,5.731463753,2.341064065,2.341064065,19.038847425189275,24.767725291721593,12.978867753264321,5.4572471758822925,3.252996613872435,5.570276357745158,2.5736872909551742,24.39348550966504,33.10011288138453,17.563021931914825,7.237225597872421,4.027911893626248,6.382466789411463,3.102015386827705,16.720899720635227,26.66170468043626,16.397267265142133,8.743220884937541,2.9640010529953194,0.0035032274465172587,0.004230459821114003,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,505.6887668,505.4998589,2.041481837,0.301033917,1.74044792,0.004037032,0.000595295,0.003441737,1505.79,0,0.133923246014375
COOK:9600065,COOK:9600065,COOK:Wheeling Precinct 65,,,,,,,,,,0.812310448,0.062352905,0.009877285,0.11545265,0.009116181,2.27e-10,0.4538,0.9959,0.0041,0.7663,0.0927,0.0,0.0021,0.1389,0.081754255,0.20251869,0.034718139,0.097284002,0.179018721,0.119263219,0.173972028,0.075559672,0.035911274,3.15e-05,2.7e-05,0.004898442,4.63e-05,9.75e-05,2.96e-05,0.021240515,0.006620359,0.024504332,7.79e-05,0.026329751,0.032735587,0.163345343,0.102829314,0.192798414,0.424388106,,-0.133830132,0.193548387,124.0,-0.479289941,169.0,0.046296296,648.0,52.0,180391,292.1324655,-0.515871596,-0.908664615,-1.365674973,-0.852315204,-0.995611935,-0.910631597,-1.08662061,-0.652303861,-0.995611935,complete,COOK,Wheeling Precinct 65,0,0,0,Wheeling,1,0,0,422,281,187,234,176,117,0.51502,30.38324025489796,85,0.4641,29.758331317068965,84,0.0194,15.610125818995746,44,0.00066,5.983741886927933,17,0.00038,5.149708190310759,14,0.00032,6.54987442446025,18,0.00012,3.248293473898355,9,COOK:9600065,COOK:9600065,COOK:WHEELING PRECINCT 65,1.0,88.64690069,0.8366217,0.8366217,0.8366217,0.8366217,6.333369105,0.8366217,0.8366217,21.82592726914234,20.423289714498388,10.46444957255147,3.9625139013226516,3.7816980751779745,5.569621971628281,2.573302697953799,30.121645430811938,29.43989188029623,15.53588029093872,5.931965920105954,5.093896471122067,6.4815708034478,3.201389193979546,19.507979564588293,22.317269103213054,13.882849084429282,7.2484876103779,3.4927025143008588,0.0028488413296398306,0.0038458668197385738,1.0,0.3,0.2,1.0,1.000000008,1.000000013,1.000000006,1.399999994,1.000000113,540.7232724,539.3661747,3.141933898,2.669963514,0.471970384,0.005810613,0.004937763,0.00087285,1951.42,281,1.0000000000000007
COOK:9600066,COOK:9600066,COOK:Wheeling Precinct 66,,,,,,,,,,0.781291394,0.076236334,0.015684174,0.111842986,0.012106875,0.002136992,0.3652,0.9308,0.0692,0.654,0.036,0.0,0.0053,0.3009,0.159110734,0.101613208,0.122869169,0.084257396,0.123386689,0.180944266,0.106457369,0.088945038,0.032416133,0.022863654,0.020302799,0.006359366,0.011445548,1.34e-05,1.31e-05,0.035552761,0.003813101,0.003872124,0.091443591,0.083844109,0.082710627,0.17528234,0.064903769,0.181748231,0.215831524,,-0.295111584,0.258741259,143.0,-0.194244604,139.0,0.060240964,581.0,51.4,119649,260.9280821,-1.202958683,-0.508486396,-0.365229958,-0.80795282,-0.637384092,-0.721156964,-0.56619869,-0.497271005,-0.637384092,complete,COOK,Wheeling Precinct 66,0,0,0,Wheeling,1,0,0,410,273,182,218,164,109,0.51488,30.383788939524315,83,0.46422,29.675448246093637,81,0.01932,15.601063782623086,43,0.00052,5.995036122369764,16,0.00046,5.1940924649637195,14,0.00032,6.586614122827776,18,0.00028,3.260261917926245,9,COOK:9600066,COOK:9600066,COOK:WHEELING PRECINCT 66,1.0,84.6313165,1.553701235,1.553701235,1.553701235,1.553701235,6.046476088,1.553701235,1.553701235,21.82596751022662,20.423350823755307,10.464492013306172,3.9628421153011546,3.781704505393673,5.569703312256078,2.573261247948876,30.121499844685115,29.439744589457845,15.535796792422001,5.93236816969203,5.093851642172026,6.481641676187101,3.2013372760861243,19.50801980567257,22.317330212469972,13.882891525183984,7.248815824356403,3.4927089445165573,0.0029301819574376986,0.003804416814815749,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,516.1635096,514.5715952,2.791696797,0.398122912,2.393573885,0.005408551,0.000771312,0.00463724,2138.71,273,0.9989040344194687
COOK:9600067,COOK:9600067,COOK:Wheeling Precinct 67,,,,,,,,,,0.762270365,0.06805901,0.019886044,0.150812438,0.00628059,4.61e-06,0.358,0.932,0.068,0.7964,0.0412,0.0,0.0062,0.1419,0.127335745,0.128141972,0.034850793,0.19143938,0.102853294,0.083114119,0.195378017,0.103626869,0.033259811,0.038011728,0.026823974,0.006710946,0.020116842,0.026829262,0.011182656,0.008956778,0.008948878,0.01343375,0.078273149,0.07605791,0.114059985,0.098465542,0.06945148,0.252804588,0.149872532,,-0.120303605,,,-0.565217391,69.0,,,53.3,117924,183.0657159,-0.458246234,,-1.667260995,,,,,-0.61961039,-0.61961039,demographic_only,COOK,Wheeling Precinct 67,0,0,0,Wheeling,1,0,0,254,169,113,151,114,76,0.52038,30.445347240051852,51,0.4584,29.68414619089852,50,0.01952,15.582689410998658,26,0.00062,6.080810923881877,10,0.00048,5.146644011758789,9,0.0003,6.56872885576211,11,0.0003,3.241167274537462,5,COOK:9600067,COOK:9600067,COOK:WHEELING PRECINCT 67,1.0,84.35427222,1.603174183,1.603174183,1.603174183,1.603174183,6.026682686,1.603174183,1.603174183,21.825533072837928,20.422691096352878,10.464033828568423,3.9628583414568057,3.7816350856410264,5.570689083733119,2.5745705493646676,30.12082654188381,29.438732715049877,15.535100555613557,5.932376781589438,5.09393351705117,6.482625374838305,3.20264450467608,19.50758536828388,22.316670485067544,13.882433340446235,7.248832050512054,3.4926395247639106,0.0039159534344781425,0.005113718230607131,1.0,0.3,0.2,1.0,1.000000043,1.000000068,1.000000034,1.399999966,1.000001713,304.9580116,304.1305822,1.912126031,1.278893884,0.633232147,0.006270129,0.004193672,0.002076457,1459.48,169,1.0000000000000002
COOK:9600068,COOK:9600068,COOK:Wheeling Precinct 68,,,,,,,,,,0.454275528,0.357556685,0.023627085,0.162418186,0.014768575,6.61e-07,0.2402,0.7989,0.2011,0.8378,0.0258,0.0,0.0047,0.1045,0.130850669,0.075638195,0.142135275,0.138671124,0.159210807,0.131235436,0.160191869,0.051856924,0.010209701,0.023407306,0.007116837,0.015254853,0.001033962,0.035581976,0.00102828,0.002045054,0.155417765,0.013250238,0.002083146,0.149431746,0.124048911,0.067238908,0.073292511,0.17288759,0.156880918,,0.127994262,,,-0.165048544,103.0,,,46.1,94014,315.9072338,0.599545943,,-0.262758355,,,,,-0.172006367,-0.172006367,demographic_only,COOK,Wheeling Precinct 68,0,0,0,Wheeling,1,0,0,480,145,213,254,191,127,0.17604,24.59448996742902,36,0.78668,33.403807525361174,48,0.03522,17.678739887399665,26,0.00106,7.325277096645973,11,0.00026,4.057431761366164,6,0.00052,6.473494935757179,9,0.00022,3.163534395835747,5,COOK:9600068,COOK:9600068,COOK:WHEELING PRECINCT 68,1.0,73.48471662,3.544195837,3.544195837,3.544195837,3.544195837,5.250108355,3.544195837,3.544195837,19.03836559757341,24.766993598525506,12.978359587840352,5.456658591403672,3.2529196215260527,5.571052035570209,2.5749925566954763,24.393057461596594,33.09948129839706,17.56255377266338,7.236544948036152,4.028012382106288,6.383255971285637,3.103334156617131,16.720417893019363,26.66097298724017,16.396759099718164,8.74263230045892,2.963924060648937,0.004278905271567815,0.005535725561416118,1.0,0.3,0.2,1.0,1.000000001,1.000000002,1.000000001,1.399999999,1.000000011,653.3906218,651.3186085,4.307026558,3.127732654,1.179293904,0.00659181,0.004786926,0.001804883,2978.0,170,0.8537074419266775
COOK:9600069,COOK:9600069,COOK:Wheeling Precinct 69,,,,,,,,,,0.887945434,0.033288266,0.006124043,0.067886069,0.006101334,2.19e-06,0.4299,0.9986,0.0014,0.8441,0.0327,0.0,0.0223,0.0992,0.038266156,0.039096678,0.132413228,0.037596502,0.083853041,0.134959158,0.183701463,0.156804962,0.193308811,0.019417474,0.019395468,2e-05,0.035577163,0.067850741,0.022620149,0.024230971,0.040427454,0.022639116,0.059806585,0.144010906,0.056692902,0.142341241,0.022797053,0.187536466,0.134636291,,-0.441936508,,,-0.365853659,246.0,,,63.4,94405,320.6621874,-1.828458442,,-0.96753914,,,,,-0.811593527,-0.811593527,demographic_only,COOK,Wheeling Precinct 69,0,0,0,Wheeling,1,0,0,512,341,227,252,189,126,0.54128,32.00540958713466,109,0.44852,30.85802776731296,105,0.0096,14.38671630919523,49,0.00024,4.516636821247632,15,0.00024,4.802431742315667,16,0.0001,6.500410367811424,22,2e-05,3.310100374571545,11,COOK:9600069,COOK:9600069,COOK:WHEELING PRECINCT 69,1.0,86.91471591,1.145945126,1.145945126,1.145945126,1.145945126,6.209613334,1.145945126,1.145945126,22.792917806765445,21.033551502742462,9.545693515080627,2.8807156218438505,3.53467711410356,5.568457057724295,2.5717222717351476,31.8237959291639,30.665491030838876,14.383291847611776,4.444433895860794,4.780345801843919,6.494739303582957,3.214142181800036,20.4749701022114,22.927530891457128,12.96409302695844,6.166689330899099,3.245681553226444,0.0016839274256542915,0.0022654406010872864,1.0,0.3,0.2,1.0,1.000000002,1.000000004,1.000000002,1.399999998,1.000000046,382.4119158,381.5892541,2.262524476,1.439657922,0.822866554,0.005916459,0.003764679,0.002151781,998.15,341,1.0000000000000004
COOK:9600070,COOK:9600070,COOK:Wheeling Precinct 70,,,,,,,,,True,0.790144541,0.099855954,0.019668577,0.083538604,0.007483531,3.81e-06,0.3794,0.9082,0.0918,0.8457,0.0488,0.0,0.0,0.1034,0.069650447,0.092415213,0.129503704,0.065936671,0.234571608,0.110623257,0.131944216,0.066335338,0.099019545,0.051989432,0.06385303,0.041402387,0.01899372,0.082712645,0.022518889,0.002421968,0.002440561,0.000100088,0.113498969,0.083978109,0.060547932,0.046313443,0.106362865,0.267185731,0.035680229,,-0.216535474,0.219047619,210.0,-0.247311828,186.0,0.124816446,681.0,48.2,81644,282.9197427,-0.868210764,-0.752140796,-0.551483977,-0.602517858,-0.66191567,-0.693588349,-0.633494796,-0.595263135,-0.66191567,complete,COOK,Wheeling Precinct 70,0,0,0,Wheeling,1,0,0,459,306,204,227,171,114,0.51302,30.34327678263346,93,0.46478,29.74869006435177,91,0.0205,15.627754908386398,48,0.00054,5.9700605947573955,18,0.00064,5.14464872377329,16,0.00038,6.588848951503412,20,0.00014,3.2957591448827066,10,COOK:9600070,COOK:9600070,COOK:WHEELING PRECINCT 70,1.0,84.9990711,1.48802977,1.48802977,1.48802977,1.48802977,6.072750279,1.48802977,1.48802977,21.826283051789908,20.42382999847951,10.464824803098642,3.963204757742986,3.7817549265080697,5.5691833872559195,2.572400926139141,30.121752729003415,29.440205835084793,15.536134427189161,5.932819610738806,5.0937498824767165,6.481111151559945,3.200466354649393,19.50833534723586,22.317809387194174,13.883224314976454,7.249178466798234,3.492759365630954,0.0024102569572788065,0.0029440950050803293,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,454.4274932,452.9400845,4.751726587,1.190950729,3.560775858,0.010456512,0.002620772,0.00783574,1918.93,306,0.9988321759167998
COOK:9600072,COOK:9600072,COOK:Wheeling Precinct 72,,,,,,,,,,0.706153575,0.144718807,0.027976307,0.107989393,0.022195216,0.001645345,0.2121,0.9412,0.0588,0.7342,0.0496,0.0,0.0101,0.2037,0.112084406,0.153046193,0.159592443,0.139164649,0.105521528,0.210921142,0.080707962,0.007450429,0.03151125,0.022549671,5.56e-06,3.48e-05,1.28e-05,1.07e-05,1.07e-05,1.24e-05,0.010014314,0.082601635,0.05259858,0.047655573,0.2104388,0.135347192,0.140366831,0.29301715,0.005323291,,-0.064107328,0.171171171,111.0,-0.30952381,84.0,0.14739229,441.0,44.6,113679,215.1616531,-0.218840303,-1.046024331,-0.76983404,-0.530696982,-0.696448288,-0.641348914,-0.722145313,-0.541869336,-0.696448288,complete,COOK,Wheeling Precinct 72,0,0,0,Wheeling,1,0,0,330,220,147,165,124,83,0.50256,29.85637114530225,66,0.46486,29.48055748727343,65,0.03102,16.75749077460468,37,0.00042,5.449837629987286,12,0.00048,5.25457623953598,12,0.00044,6.504909951232716,14,0.00022,3.2621536660022916,7,COOK:9600072,COOK:9600072,COOK:WHEELING PRECINCT 72,1.0,85.48928717,1.400489851,1.400489851,1.400489851,1.400489851,6.107773718,1.400489851,1.400489851,21.826010470668557,20.667951084846486,11.537154648284728,3.7439049220992446,3.918393301153218,5.569959922870303,2.573295494473745,29.619543047968367,29.209310881815945,16.713533465903446,5.432524760614089,5.199525911409176,6.456164343590775,3.1756375794004432,19.50806276611451,22.56193047356115,14.95555416016254,7.029878631154493,3.629397740276102,0.003186792571662429,0.0038386633396843743,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,462.9069155,462.9055919,1.728145705,0.691980809,1.036164896,0.003733247,0.00149486,0.002238387,1348.87,220,0.9993920219622404
COOK:9600075,COOK:9600075,COOK:Wheeling Precinct 75,,,,,,,,,,0.794583025,0.059179298,0.012184757,0.124480855,0.006958913,0.000872911,0.3635,0.9597,0.0403,0.7968,0.0149,0.0,0.0062,0.1603,0.123052719,0.121228239,0.033677009,0.192672507,0.123096118,0.073478421,0.192753879,0.115655455,0.024385654,0.033963401,0.026806348,0.003579657,0.012526783,0.007197104,0.008952434,0.019672483,0.003605014,0.008970139,0.09830506,0.062662536,0.089437635,0.071670527,0.093051799,0.312904091,0.146694988,,-0.269180595,0.259259259,108.0,-0.47761194,134.0,-0.049429658,526.0,52.0,139146,241.0167136,-1.092488152,-0.505306718,-1.359785567,-1.156849636,-1.05533726,-1.028607518,-1.12157287,-0.662202698,-1.05533726,complete,COOK,Wheeling Precinct 75,0,0,0,Wheeling,1,0,0,354,236,157,192,144,96,0.51854,30.384497990990273,72,0.45962,29.719981459953175,70,0.02034,15.683465982293038,37,0.0006,6.042185013768489,14,0.0003,5.112441182567365,12,0.00044,6.539313062797011,15,0.00016,3.1888893074397755,8,COOK:9600075,COOK:9600075,COOK:WHEELING PRECINCT 75,1.0,89.09420215,0.756745222,0.756745222,0.756745222,0.756745222,6.365326514,0.756745222,0.756745222,21.82582662133737,20.42313687287687,10.46434342310548,3.962588647928616,3.7816819924330094,5.569887520517476,2.5736232157404557,30.121444671860846,29.439605563669474,15.535687128539,5.9320546915259404,5.093907421493054,6.481833577092367,3.2017069365215733,19.507878916783323,22.317116261591536,13.882742934983293,7.248562356983864,3.4926864315558936,0.0031143902188352974,0.0041663846063953285,1.0,0.3,0.2,1.0,1.000000012,1.00000002,1.00000001,1.39999999,1.000000426,290.1028879,289.4574713,1.710276149,1.16178859,0.548487559,0.005895412,0.004004747,0.001890666,1553.19,236,1.0000000000000004
COOK:9600077,COOK:9600077,COOK:Wheeling Precinct 77,,,,,,,,,,0.203435339,0.556556814,0.017720622,0.21960578,0.029756111,0.001002173,0.295,0.2286,0.7714,0.7646,0.0186,0.0,0.0102,0.1721,0.132306993,0.149749655,0.160017118,0.217246005,0.133024645,0.118744079,0.07523041,0.012626739,0.001054357,0.045106766,0.014987776,0.017755005,0.013664655,0.068798327,0.022468627,0.073581551,0.069461341,0.063341325,0.144484307,0.070341409,0.15220246,0.042402567,0.125434638,0.054676876,0.021292367,,0.506344389,-0.257142857,35.0,-0.0625,32.0,0.372972973,185.0,37.6,57671,123.3316105,2.211383408,-3.675175945,0.097163968,0.186946272,-0.506342518,-0.294920574,-0.42792561,0.503987894,-0.506342518,complete,COOK,Wheeling Precinct 77,0,0,0,Wheeling,1,0,0,174,116,77,89,67,45,0.48336,29.50733118318023,34,0.4752,29.338424860200345,34,0.0396,17.532905014453142,20,0.00064,5.165892384055757,6,0.0006,5.3180456200356625,6,0.00052,6.516223324765108,8,8e-05,3.2159397863632284,4,COOK:9600077,COOK:9600077,COOK:WHEELING PRECINCT 77,1.0,82.35945473,1.95939702,1.95939702,1.95939702,1.95939702,5.884163147,1.95939702,1.95939702,21.824766154179237,20.83065237260007,12.257796284158962,3.5949495881492437,4.01019192251595,5.5721622545621665,2.576758414222441,29.29060008063048,29.056930880979277,17.48186741911039,5.103962461570795,5.268955355789684,6.441594984377556,3.1623288082440566,19.50681844962519,22.724631761314736,15.676195796036774,6.880923297204492,3.721196361638834,0.005389124263525971,0.0073015830883806825,1.0,0.3,0.2,1.0,1.000000001,1.000000002,1.000000001,1.399999999,1.000000109,855.7541352,852.4792911,11.05750083,6.264003417,4.793497411,0.012921352,0.007319863,0.005601489,4889.76,116,0.9987271941644681
COOK:9600079,COOK:9600079,COOK:Wheeling Precinct 79,,,,,,,,,True,0.487115801,0.16354556,0.036379798,0.302322489,0.022388715,0.000560104,0.3592,0.7412,0.2588,0.7149,0.08,0.0,0.0,0.198,0.149264061,0.107747537,0.092181312,0.207119956,0.177061088,0.110528723,0.082908377,0.040943154,0.032245791,0.038343808,0.020734342,0.055929533,0.025887696,0.039371853,0.006293715,0.007261017,0.007254366,6.52e-05,0.09322596,0.067331686,0.094323612,0.113010701,0.219524835,0.14713646,0.064305222,,-0.196982415,0.280898876,89.0,-0.247311828,93.0,0.13368984,374.0,43.1,109729,201.4911613,-0.784911325,-0.37247466,-0.551483977,-0.574288795,-0.547446955,-0.570789689,-0.543585812,-0.104232677,-0.547446955,complete,COOK,Wheeling Precinct 79,0,0,0,Wheeling,1,0,0,311,207,138,158,119,79,0.49754,29.794207776075964,62,0.46824,29.408192397032686,61,0.03254,16.950944331802628,35,0.00038,5.430860582661108,11,0.00066,5.26698195227492,11,0.00046,6.46789365682848,13,0.00018,3.1846240200379072,7,COOK:9600079,COOK:9600079,COOK:WHEELING PRECINCT 79,1.0,83.13158583,1.821514365,1.821514365,1.821514365,1.821514365,5.939327977,1.821514365,1.821514365,21.82384401570372,20.69993062666211,11.68957419194871,3.711643205321714,3.9377608583657926,5.574526063850441,2.579663032119156,29.545725897709286,29.172268624657654,16.8768757543893,5.360988456384122,5.214896480593444,6.457105072246751,3.1783797047216926,19.505896311149673,22.593910015376775,15.107973703826522,6.997616914376962,3.648765297488677,0.007752933551800061,0.010206200985095192,1.0,0.3,0.2,1.0,1.0,1.0,1.0,1.4,1.0,630.3279322,628.2684794,6.587949266,1.647932273,4.940016993,0.010451622,0.002614405,0.007837217,3341.25,207,0.9997461007247793
